0.117110503;414.9894939;0.118342241;416.9073548;0.123249487;424.4151284;0.129349221;433.4885561;;
17.29856238;481.9100256;19.22343741;490.5555872;26.98745405;523.8485857;36.8011156;562.8729184;;
17.43876723;483.9495199;19.37023024;492.5841404;27.16085759;525.8430273;37.0083107;564.84159;;
17.58060896;485.996349;19.5186798;494.6201399;27.33599799;527.8452672;37.21734454;566.8183536;;
17.72410115;488.0505382;19.66879978;496.6636119;27.51288946;529.8553318;37.42823196;568.8032379;;
17.86925747;490.1121123;19.82060399;498.7145804;27.6915463;531.873246;37.64098789;570.7962703;;
18.0160917;492.181099;19.97410632;500.7730734;27.87198292;533.8990392;37.85562737;572.7974814;;
18.16461772;494.2575246;20.1293208;502.8391178;28.05421385;535.9327382;38.07216555;574.8069006;;
18.31484949;496.3414168;20.28626151;504.9127402;28.23825372;537.974371;38.29061773;576.8245576;;
18.46680112;498.4328041;20.44494269;506.9939699;28.42411726;540.0239678;38.51099928;578.8504841;;
18.62048677;500.5317146;20.60537865;509.0828348;28.61181934;542.0815568;38.73332573;580.8847105;;
18.77592075;502.6381786;20.76758381;511.1793643;28.8013749;544.1471681;38.95761268;582.927269;;
18.93311745;504.7522251;20.93157272;513.2835888;28.99279904;546.2208327;39.18387591;584.9781918;;
19.09209139;506.8738841;21.09736003;515.3955376;29.18610695;548.3025808;39.41213127;587.0375109;;
19.25285719;509.0031882;21.26496049;517.5152424;29.38131394;550.3924446;39.64239477;589.1052606;;
19.41542958;511.1401679;21.43438898;519.642735;29.57843543;552.490456;39.87468251;591.1814741;;
19.57982341;513.2848548;21.60566048;521.7780464;29.77748697;554.596647;40.10901074;593.266185;;
19.74605363;515.4372826;21.77879009;523.9212095;29.97848424;556.711051;40.34539583;595.3594285;;
19.91413531;517.5974842;21.95379303;526.0722582;30.18144302;558.8337017;40.58385428;597.46124;;
20.08408365;519.7654932;22.13068464;528.2312254;30.38637922;560.9646334;40.82440272;599.5716548;;
20.25591395;521.9413441;22.30948036;530.3981453;30.59330888;563.1038805;41.06705791;601.6907089;;
20.42964164;524.1250714;22.49019578;532.5730533;30.80224817;565.2514778;41.31183674;603.8184395;;
20.60528227;526.3167109;22.67284659;534.7559841;31.01321338;567.4074615;41.55875624;605.9548833;;
20.78285151;528.5162991;22.85744862;536.9469739;31.22622092;569.5718679;41.80783357;608.1000781;;
20.96236514;530.7238719;23.0440178;539.1460598;31.44128735;571.744734;42.05908603;610.2540629;;
21.1438391;532.9394661;23.2325702;541.3532774;31.65842934;573.9260963;42.31253106;612.4168751;;
21.32728941;535.1631203;23.42312203;543.5686651;31.87766372;576.1159931;42.56818623;614.5885544;;
21.51273225;537.3948723;23.61568962;545.7922615;32.09900742;578.3144637;42.82606927;616.7691413;;
21.70018393;539.6347606;23.81028941;548.0241039;32.32247754;580.5215453;43.08619804;618.9586752;;
21.88966086;541.8828254;24.006938;550.264233;32.54809131;582.7372789;43.34859054;621.1571976;;
22.08117962;544.1391057;24.20565212;552.5126881;32.77586607;584.9617041;43.61326494;623.3647494;;
22.27475689;546.4036421;24.40644861;554.7695087;33.00581933;587.1948609;43.88023953;625.5813723;;
22.47040952;548.6764766;24.60934448;557.034737;33.23796875;589.4367915;44.14953277;627.8071096;;
22.66815446;550.9576499;24.81435686;559.3084137;33.4723321;591.6875371;44.42116326;630.0420033;;
22.86800882;553.2472041;25.02150301;561.5905809;33.70892733;593.9471397;44.69514977;632.2860972;;
23.06998985;555.5451823;25.23080036;563.8812814;33.94777251;596.2156422;44.97151119;634.5394358;;
23.27411492;557.8516279;25.44226645;566.1805587;34.18888588;598.4930885;45.2502666;636.8020632;;
23.48040158;560.1665849;25.65591899;568.4884562;34.43228582;600.7795224;45.53143523;639.074025;;
23.6888675;562.4900974;25.87177583;570.8050179;34.67799086;603.0749882;45.81503646;641.3553665;;
23.89953049;564.8222102;26.08985495;573.1302892;34.92601969;605.3795309;46.10108984;643.646134;;
24.11240852;567.1629694;26.3101745;575.4643153;35.17639116;607.6931963;46.38961509;645.9463745;;
24.32751971;569.5124214;26.53275278;577.8071427;35.42912426;610.0160309;46.68063209;648.2561358;;
24.54488232;571.8706123;26.75760823;580.1588178;35.68423815;612.3480815;46.97416087;650.5754653;;
24.76451479;574.2375896;26.98475945;582.5193874;35.94175217;614.6893952;47.27022166;652.9044112;;
24.98643568;576.6134019;27.21422521;584.8889001;36.20168578;617.0400201;47.56883484;655.2430241;;
25.21066372;578.9980968;27.44602442;587.2674035;36.46405866;619.4000048;47.87002098;657.5913527;;
25.43721781;581.3917241;27.68017616;589.6549472;36.7288906;621.7693988;48.1738008;659.949447;;
25.66611701;583.7943336;27.91669966;592.0515811;36.99620159;624.1482519;48.48019523;662.317359;;
25.89738051;586.2059749;28.15561433;594.4573545;37.2660118;626.536614;48.78922534;664.6951392;;
26.1310277;588.6266992;28.39693974;596.8723188;37.53834154;628.934536;49.10091242;667.0828401;;
26.36707813;591.056559;28.64069562;599.2965253;37.81321133;631.3420706;49.41527792;669.480515;;
26.6055515;593.4956053;28.88690187;601.7300259;38.09064184;633.7592691;49.73234349;671.8882164;;
26.84646769;595.9438906;29.13557858;604.1728734;38.37065393;636.1861842;50.05213094;674.3059983;;
27.08984676;598.4014695;29.38674599;606.6251214;38.65326864;638.6228704;50.37466231;676.7339162;;
27.33570893;600.8683954;29.64042454;609.0868232;38.93850719;641.0693809;50.6999598;679.1720244;;
27.58407461;603.3447226;29.89663481;611.5580335;39.22639099;643.5257705;51.02804582;681.6203787;;
27.83496437;605.8305065;30.15539761;614.0388077;39.51694163;645.9920949;51.35894297;684.0790365;;
28.08839897;608.3258034;30.41673388;616.5292012;39.8101809;648.4684099;51.69267405;686.5480544;;
28.34439935;610.8306699;30.68066478;619.0292709;40.10613077;650.9547728;52.02926206;689.0274897;;
28.60298665;613.345162;30.94721165;621.5390735;40.4048134;653.4512397;52.36873021;691.5174012;;
28.86418216;615.8693386;31.216396;624.0586668;40.70625117;655.9578694;52.71110191;694.0178483;;
29.12800739;618.4032581;31.48823956;626.5881093;41.01046663;658.4747207;53.05640077;696.5288905;;
29.39448404;620.9469792;31.76276421;629.1274601;41.31748256;661.0018525;53.40465063;699.0505882;;
29.66363398;623.5005617;32.03999208;631.6767785;41.6273219;663.5393245;53.75587552;701.5830025;;
29.9354793;626.0640661;32.31994545;634.2361252;41.94000784;666.0871979;54.11009971;704.1261952;;
30.21004226;628.637554;32.60264682;636.8055615;42.25556376;668.6455343;54.46734767;706.6802288;;
30.48734536;631.2210863;32.88811889;639.3851483;42.57401324;671.2143947;54.8276441;709.2451666;;
30.76741126;633.8147265;33.17638457;641.9749491;42.89538009;673.7938427;55.19101392;711.8210721;;
31.05026285;636.4185367;33.46746696;644.575026;43.21968832;676.3839412;55.55748227;714.4080102;;
31.33592322;639.032581;33.76138939;647.1854432;43.54696218;678.9847546;55.92707453;717.006046;;
31.62441567;641.656925;34.05817539;649.806266;43.8772261;681.5963484;56.2998163;719.6152459;;
31.91576371;644.2916325;34.3578487;652.437558;44.21050478;684.2187864;56.67573342;722.2356763;;
32.20999107;646.9367701;34.66043329;655.0793863;44.54682312;686.8521365;57.05485196;724.8674044;;
32.5071217;649.5924047;34.96595334;657.7318173;44.88620625;689.4964655;57.43719826;727.510499;;
32.80717975;652.2586035;35.27443325;660.3949181;45.22867954;692.1518406;57.82279885;730.1650286;;
33.11018961;654.9354344;35.58589766;663.0687571;45.57426857;694.8183303;58.21168055;732.8310636;;
33.4161759;657.6229663;35.90037141;665.7534031;45.9229992;697.4960044;58.6038704;735.5086738;;
33.72516346;660.3212695;36.21787961;668.448926;46.27489748;700.184933;58.99939572;738.1979303;;
34.03717735;663.0304131;36.53844755;671.1553952;46.62998974;702.885186;59.39828405;740.8989062;;
34.35224288;665.7504693;36.86210081;673.8728826;46.98830254;705.5968358;59.80056321;743.611673;;
34.67038558;668.48151;37.18886518;676.6014603;47.34986269;708.3199547;60.20626129;746.3363053;;
34.99163125;671.2236066;37.51876668;679.3412003;47.71469726;711.0546152;60.61540661;749.0728774;;
35.31600589;673.9768338;37.85183161;682.0921761;48.08283355;713.8008921;61.02802778;751.8214636;;
35.64353577;676.7412654;38.1880865;684.8544622;48.45429914;716.5588598;61.44415368;754.5821412;;
35.97424742;679.5169762;38.52755811;687.6281339;48.82912187;719.3285932;61.86381347;757.3549864;;
36.30816759;682.3040425;38.87027348;690.4132665;49.20732983;722.1101696;62.28703656;760.1400767;;
36.64532331;685.1025402;39.21625991;693.2099365;49.58895139;724.9036662;62.71385266;762.9374914;;
36.98574184;687.9125472;39.56554494;696.0182221;49.97401519;727.7091605;63.14429176;765.7473093;;
37.32945073;690.7341419;39.91815638;698.8382012;50.36255013;730.5267312;63.57838414;768.5696106;;
37.67647779;693.5674027;40.27412231;701.6699528;50.75458541;733.356459;64.01616037;771.404477;;
38.02685107;696.4124102;40.63347108;704.5135571;51.15015049;736.1984241;64.45765131;774.2519901;;
38.38059892;699.2692451;40.99623132;707.3690946;51.54927512;739.0527075;64.90288812;777.1122325;;
38.73774994;702.1379887;41.36243191;710.2366476;51.95198934;741.9193921;65.35190227;779.9852888;;
39.09833304;705.0187237;41.73210204;713.1162982;52.35832348;744.7985611;65.80472551;782.8712432;;
39.46237737;707.9115333;42.10527118;716.00813;52.76830817;747.6902986;66.26138992;785.7701814;;
39.82991239;710.8165022;42.48196906;718.9122274;53.18197433;750.5946896;66.7219279;788.6821896;;
40.20096785;713.7337154;42.86222572;721.8286756;53.59935319;753.51182;67.18637215;791.6073559;;
40.57557377;716.6632585;43.24607151;724.7575611;54.02047627;756.4417773;67.6547557;794.5457688;;
40.95376049;719.6052189;43.63353705;727.6989702;54.44537543;759.3846489;68.12711189;797.497517;;
41.33555862;722.5596846;44.02465327;730.6529915;54.87408282;762.3405233;68.60347442;800.4626911;;
41.72099911;725.5267444;44.41945141;733.6197143;55.3066309;765.309491;69.08387729;803.4413829;;
42.11011318;728.5064878;44.81796302;736.5992275;55.74305248;768.2916426;69.56835485;806.433685;;
42.50293239;731.4990059;45.22021997;739.5916231;56.18338068;771.2870693;70.0569418;809.439689;;
42.89948858;734.5043903;45.62625442;742.5969922;56.62764895;774.2958644;70.54967317;812.4594909;;
43.29981394;737.5227334;46.03609887;745.6154275;57.07589107;777.3181216;71.04658437;815.4931864;;
43.70394096;740.5541294;46.44978617;748.6470238;57.52814117;780.353935;71.54771112;818.54087;;
44.11190248;743.5986729;46.86734945;751.6918752;57.98443371;783.4034014;72.05308954;821.602641;;
44.52373165;746.6564591;47.28882221;754.7500775;58.44480352;786.4666171;72.56275609;824.6785976;;
44.93946197;749.727585;47.71423827;757.8217277;58.90928575;789.5436796;73.07674761;827.7688382;;
45.35912725;752.8121489;48.1436318;760.9069239;59.37791592;792.6346886;73.5951013;830.8734646;;
45.78276169;755.9102489;48.57703732;764.0057655;59.85072993;795.7397436;74.11785476;833.9925786;;
46.21039979;759.021985;49.0144897;767.1183517;60.32776402;798.8589457;74.64504596;837.1262831;;
46.64207644;762.1474582;49.45602417;770.2447838;60.80905481;801.9923976;75.17671326;840.2746816;;
47.07782686;765.2867708;49.9016763;773.3851642;61.29463929;805.1402021;75.71289541;843.4378793;;
47.51768666;768.4400255;50.35148204;776.5395966;61.78455484;808.3024639;76.25363156;846.6159832;;
47.96169178;771.6073269;50.80547772;779.708185;62.27883922;811.4792888;76.79896127;849.8091001;;
48.40987857;774.7887798;51.26370004;782.891035;62.77753057;814.6707828;77.3489245;853.0173391;;
48.86228373;777.9844913;51.72618606;786.0882535;63.28066744;817.8770547;77.90356163;856.2408102;;
49.31894435;781.194569;52.19297325;789.2999478;63.78828878;821.0982129;78.46291345;859.4796235;;
49.7798979;784.4191214;52.66409946;792.5262281;64.30043393;824.3343684;79.0270212;862.7338925;;
50.24518225;787.6582585;53.13960293;795.7672041;64.81714267;827.5856324;79.59592651;866.0037307;;
50.71483566;790.9120915;53.61952231;799.0229862;65.33845516;830.852117;80.16967149;869.2892511;;
51.18889681;794.1807334;54.10389666;802.2936885;65.86441201;834.1339371;80.74829866;872.5905719;;
51.66740475;797.4642968;54.59276543;805.5794248;66.39505424;837.4312078;81.33185101;875.9078102;;
52.15039898;800.7628974;55.08616851;808.8803094;66.93042332;840.7440454;81.92037197;879.2410831;;
52.6379194;804.0766511;55.5841462;812.1964591;67.47056115;844.0725675;82.51390544;882.5905117;;
53.13000633;807.4056746;56.08673923;815.5279916;68.01551007;847.4168935;83.11249578;885.9562174;;
53.62670053;810.750088;56.59398877;818.875026;68.56531288;850.7771442;83.71618782;889.338323;;
54.12804319;814.11001;57.10593641;822.2376825;69.12001283;854.1534405;84.32502688;892.7369517;;
54.63407595;817.4855622;57.62262421;825.6160828;69.67965365;857.5459061;84.93905875;896.1522292;;
55.14484089;820.8768679;58.14409467;829.0103496;70.24427951;860.9546654;85.55832973;899.5842827;;
55.66038053;824.28405;58.67039076;832.4206072;70.81393509;864.3798443;86.18288662;903.03324;;
56.18073787;827.7072346;59.20155588;835.8469818;71.38866553;867.8215704;86.8127767;906.4992313;;
56.70595636;831.1465486;59.73763394;839.2896004;71.96851646;871.2799717;87.44804778;909.9823871;;
57.23607995;834.6021195;60.27866931;842.7485905;72.55353402;874.7551791;88.0887482;913.4828404;;
57.77115304;838.0740775;60.82470684;846.2240833;73.14376483;878.2473238;88.73492681;917.0007256;;
58.31122051;841.5625531;61.37579188;849.7162101;73.73925605;881.7565387;89.386633;920.5361774;;
58.85632777;845.0676789;61.93197027;853.2251027;74.34005533;885.2829596;90.04391671;924.0893338;;
59.40652069;848.5895894;62.49328834;856.7508966;74.94621085;888.8267215;90.7068284;927.6603336;;
59.96184566;852.1284195;63.05979297;860.2937275;75.55777134;892.3879617;91.37541913;931.2493157;;
60.52234959;855.6843062;63.63153152;863.853732;76.17478604;895.9668211;92.04974048;934.8564239;;
61.0880799;859.2573886;64.20855188;867.4310498;76.79730476;899.5634396;92.72984464;938.4818012;;
61.65908454;862.8478061;64.79090251;871.0258217;77.42537784;903.1779588;93.41578435;942.1255914;;
62.23541199;866.4557007;65.37863235;874.6381888;78.05905621;906.8105241;94.10761297;945.7879428;;
62.8171113;870.0812161;65.97179093;878.2682955;78.69839135;910.4612812;94.80538442;949.4690039;;
63.40423202;873.7244963;66.57042834;881.9162874;79.34343531;914.1303765;95.50915326;953.1689239;;
63.99682429;877.3856886;67.17459519;885.5823109;79.99424075;917.8179593;96.21897464;956.8878549;;
64.59493882;881.0649411;67.78434271;889.2665151;80.65086091;921.5241809;96.93490433;960.6259517;;
65.19862688;884.7624036;68.39972268;892.9690504;81.31334963;925.2491942;97.65699876;964.3833692;;
65.80794033;888.4782279;69.02078747;896.690069;81.98176136;928.9931525;98.38531496;968.1602643;;
66.4229316;892.2125672;69.64759006;900.4297246;82.65615119;932.7562121;99.11991065;971.9567965;;
67.04365375;895.9655767;70.28018402;904.1881726;83.3365748;936.5385312;99.86084419;975.7731264;;
67.67016042;899.7374136;70.91862354;907.9655713;84.02308855;940.3402694;100.6081746;979.609417;;
68.30250588;903.5282366;71.56296343;911.7620796;84.71574941;944.1615883;101.3619616;983.4658336;;
68.94074502;907.3382059;72.21325914;915.5778582;85.41461504;948.0026519;102.1222655;987.3425425;;
69.58493337;911.1674845;72.86956674;919.4130707;86.11974374;951.8636247;102.8891475;991.239712;;
70.23512709;915.0162365;73.53194297;923.2678818;86.83119449;955.7446742;103.6626693;995.1575128;;
70.89138302;918.8846281;74.20044522;927.1424584;87.54902696;959.6459704;104.4428936;999.0961186;;
71.55375862;922.772828;74.87513154;931.0369697;88.27330153;963.5676841;105.2298834;1003.055703;;
72.22231205;926.681006;75.55606068;934.9515858;89.00407925;967.5099887;106.0237028;1007.036442;;
72.89710216;930.6093341;76.24329207;938.8864797;89.74142192;971.4730597;106.8244166;1011.038517;;
73.57818846;934.5579873;76.93688581;942.8418265;90.48539204;975.4570742;107.6320902;1015.062107;;
74.26563119;938.5271413;77.63690276;946.8178035;91.23605287;979.4622127;108.4467898;1019.107395;;
74.95949129;942.5169744;78.34340446;950.8145889;91.9934684;983.4886558;109.2685826;1023.174568;;
75.65983042;946.5276681;79.0564532;954.8323643;92.75770339;987.5365882;110.0975364;1027.263812;;
76.36671099;950.5594039;79.77611199;958.8713134;93.52882336;991.6061958;110.9337199;1031.375318;;
77.08019612;954.612367;80.50244463;962.9316207;94.30689463;995.6976665;111.7772025;1035.509277;;
77.80034974;958.6867452;81.23551563;967.0134752;95.09198429;999.8111922;112.6280544;1039.665885;;
78.52723649;962.7827267;81.97539033;971.1170661;95.88416026;1003.946965;113.486347;1043.845337;;
79.26092183;966.9005037;82.72213482;975.2425859;96.68349126;1008.105179;114.3521521;1048.047833;;
80.00147199;971.0402705;83.475816;979.3902294;97.49004684;1012.286034;115.2255426;1052.273576;;
80.748954;975.2022227;84.23650159;983.5601929;98.30389741;1016.489729;116.1065924;1056.522768;;
81.50343573;979.3865594;85.0042601;987.7526775;99.12511423;1020.716467;116.995376;1060.795616;;
82.26498584;983.5934812;85.77916092;991.9678833;99.9537694;1024.966452;117.8919691;1065.092331;;
83.03367387;987.823192;86.56127426;996.2060152;100.7899359;1029.239892;118.7964481;1069.413122;;
83.80957017;992.0758982;87.3506712;1000.467281;101.6336878;1033.536998;119.7088904;1073.758206;;
84.592746;996.3518076;88.14742369;1004.751888;102.4850996;1037.857982;120.6293744;1078.127797;;
85.38327347;1000.651131;88.95160457;1009.060049;103.3442474;1042.203058;121.5579795;1082.522117;;
86.18122558;1004.974084;89.76328759;1013.39198;104.2112075;1046.572446;122.494786;1086.941389;;
86.98667627;1009.320882;90.5825474;1017.747896;105.0860578;1050.966366;123.4398752;1091.385836;;
87.79970036;1013.691743;91.4094596;1022.128019;105.9688768;1055.385041;124.3933295;1095.855687;;
88.62037362;1018.08689;92.24410071;1026.53257;106.8597441;1059.828698;125.3552323;1100.351174;;
89.4487728;1022.506547;93.08654824;1030.961776;107.7587402;1064.297565;126.3256679;1104.872529;;
90.28497556;1026.950942;93.93688064;1035.415864;108.6659468;1068.791875;127.3047218;1109.41999;;
91.12906059;1031.420305;94.79517738;1039.895065;109.5814463;1073.311863;128.2924806;1113.993796;;
91.98110754;1035.914869;95.66151892;1044.399614;110.5053226;1077.857765;129.289032;1118.59419;;
92.8411971;1040.434871;96.53598675;1048.929748;111.4376603;1082.429825;130.2944647;1123.221418;;
93.70941097;1044.980549;97.4186634;1053.485708;112.3785453;1087.028285;131.3088686;1127.875729;;
94.58583189;1049.552146;98.30963243;1058.067734;113.3280643;1091.653392;132.3323347;1132.557375;;
95.47054368;1054.149906;99.2089785;1062.676076;114.2863055;1096.305397;133.3649553;1137.266613;;
96.36363123;1058.774079;100.1167873;1067.310981;115.2533579;1100.984553;134.4068238;1142.0037;;
97.26518051;1063.424916;101.0331458;1071.972702;116.229312;1105.691117;135.4580347;1146.768898;;
98.17527863;1068.102671;101.9581419;1076.661496;117.214259;1110.42535;136.5186839;1151.562474;;
99.0940138;1072.807603;102.8918647;1081.37762;118.2082918;1115.187513;137.5888685;1156.384695;;
100.0214754;1077.539973;103.8344044;1086.121339;119.211504;1119.977876;138.6686868;1161.235836;;
100.957754;1082.300047;104.7858526;1090.892917;120.2239909;1124.796707;139.7582384;1166.116171;;
101.9029413;1087.088092;105.7463018;1095.692625;121.2458488;1129.644281;140.8576242;1171.02598;;
102.8571303;1091.90438;106.7158461;1100.520735;122.2771752;1134.520875;141.9669466;1175.965547;;
103.820415;1096.749188;107.6945803;1105.377524;123.318069;1139.426771;143.0863091;1180.935159;;
104.7928911;1101.622793;108.6826011;1110.263271;124.3686305;1144.362253;144.2158166;1185.935107;;
105.774655;1106.525478;109.6800059;1115.178262;125.4289612;1149.32761;145.3555757;1190.965684;;
106.7658048;1111.457531;110.6868937;1120.122783;126.4991638;1154.323135;146.505694;1196.027191;;
107.7664398;1116.419241;111.7033649;1125.097127;127.5793429;1159.349123;147.6662808;1201.11993;;
108.7766606;1121.410903;112.729521;1130.101587;128.6696038;1164.405877;148.8374468;1206.244207;;
109.7965691;1126.432814;113.765465;1135.136465;129.7700538;1169.493699;150.0193041;1211.400334;;
110.8262687;1131.485278;114.8113013;1140.202063;130.8808014;1174.612898;151.2119666;1216.588625;;
111.8658642;1136.568599;115.8671358;1145.298689;132.0019566;1179.763787;152.4155494;1221.8094;;
112.9154617;1141.683088;116.9330756;1150.426654;133.1336308;1184.946683;153.6301694;1227.062982;;
113.9751688;1146.82906;118.0092295;1155.586274;134.2759371;1190.161907;154.855945;1232.3497;;
115.0450947;1152.006834;119.0957076;1160.77787;135.4289901;1195.409786;156.0929961;1237.669886;;
116.1253499;1157.216734;120.1926217;1166.001766;136.5929059;1200.690648;157.3414446;1243.023878;;
117.2160466;1162.459085;121.300085;1171.258291;137.7678022;1206.004829;158.6014137;1248.412016;;
118.3172984;1167.73422;122.4182122;1176.547778;138.9537984;1211.352668;159.8730285;1253.834648;;
119.4292206;1173.042478;123.5471199;1181.870566;140.1510155;1216.734509;161.1564158;1259.292125;;
120.5519301;1178.384198;124.6869261;1187.226998;141.3595763;1222.1507;162.4517043;1264.784802;;
121.6855453;1183.759726;125.8377504;1192.61742;142.5796052;1227.601595;163.7590242;1270.313042;;
122.8301863;1189.169415;126.9997142;1198.042186;143.8112283;1233.087553;165.0785077;1275.87721;;
123.9859752;1194.613619;128.1729405;1203.501653;145.0545737;1238.608938;166.410289;1281.477679;;
125.1530353;1200.092699;129.3575542;1208.996183;146.309771;1244.166117;167.754504;1287.114823;;
126.3314921;1205.607022;130.5536819;1214.526144;147.5769519;1249.759465;169.1112905;1292.789025;;
127.5214726;1211.156958;131.7614518;1220.091909;148.8562499;1255.389361;170.4807885;1298.500673;;
128.7231058;1216.742883;132.9809944;1225.693855;150.1478003;1261.056189;171.8631397;1304.25016;;
129.9365225;1222.365181;134.2124415;1231.332366;151.4517405;1266.76034;173.258488;1310.037883;;
131.1618552;1228.024237;135.4559272;1237.007831;152.7682098;1272.50221;174.6669794;1315.864247;;
132.3992385;1233.720444;136.7115875;1242.720644;154.0973494;1278.282199;176.0887619;1321.729663;;
133.648809;1239.454201;137.9795602;1248.471205;155.4393027;1284.100714;177.5239858;1327.634545;;
134.9107052;1245.225912;139.2599851;1254.259921;156.7942152;1289.958169;178.9728033;1333.579317;;
136.1850676;1251.035987;140.5530042;1260.087202;158.1622344;1295.854983;180.4353691;1339.564405;;
137.4720387;1256.884842;141.8587616;1265.953467;159.5435101;1301.791581;181.9118401;1345.590244;;
138.7717632;1262.772899;143.1774033;1271.85914;160.9381941;1307.768394;183.4023754;1351.657276;;
140.084388;1268.700586;144.5090776;1277.804651;162.3464407;1313.78586;184.9071366;1357.765946;;
141.410062;1274.668337;145.8539351;1283.790435;163.7684063;1319.844423;186.4262876;1363.916709;;
142.7489364;1280.676594;147.2121283;1289.816937;165.2042496;1325.944533;187.9599946;1370.110026;;
144.1011647;1286.725804;148.5838123;1295.884606;166.6541318;1332.086648;189.5084266;1376.346364;;
145.4669026;1292.816421;149.9691445;1301.993897;168.1182165;1338.271233;191.071755;1382.626195;;
146.8463083;1298.948906;151.3682844;1308.145273;169.5966696;1344.498757;192.6501535;1388.950004;;
148.2395421;1305.123727;152.7813942;1314.339205;171.0896597;1350.769701;194.2437988;1395.318277;;
149.646767;1311.341359;154.2086384;1320.57617;172.5973578;1357.084548;195.8528701;1401.731512;;
151.0681483;1317.602283;155.6501841;1326.856651;174.1199376;1363.443792;197.4775494;1408.19021;;
152.5038541;1323.906989;157.1062007;1333.18114;175.6575755;1369.847933;199.1180214;1414.694885;;
153.9540547;1330.255974;158.5768606;1339.550136;177.2104504;1376.297478;200.7744737;1421.246053;;
155.4189232;1336.649742;160.0623385;1345.964145;178.778744;1382.792944;202.4470966;1427.844243;;
156.8986355;1343.088805;161.562812;1352.423683;180.3626411;1389.334854;204.1360835;1434.48999;;
158.3933699;1349.573684;163.0784613;1358.92927;181.962329;1395.923739;205.8416309;1441.183835;;
159.9033078;1356.104905;164.6094695;1365.48144;183.577998;1402.56014;207.5639382;1447.926333;;
161.4286333;1362.683006;166.1560226;1372.080727;185.2098415;1409.244604;209.3032078;1454.718041;;
162.9695333;1369.30853;167.7183094;1378.72768;186.8580557;1415.977688;211.0596455;1461.55953;;
164.5261977;1375.982032;169.2965218;1385.422856;188.5228403;1422.759959;212.8334603;1468.451377;;
166.0988196;1382.704071;170.8908545;1392.166817;190.2043976;1429.591988;214.6248644;1475.394169;;
167.6875947;1389.47522;172.5015056;1398.960138;191.9029336;1436.474362;216.4340734;1482.388503;;
169.2927224;1396.296058;174.1286761;1405.803399;193.6186573;1443.407672;218.2613063;1489.434984;;
