0.117110503;414.9894939;0.118342241;416.9073548;0.123249487;424.4151284;0.129349221;433.4885561;;
170.9144047;1403.167173;175.7725703;1412.697193;195.351781;1450.39252;220.1067857;1496.534227;;
172.5528474;1410.089163;177.4333959;1419.642121;197.1025207;1457.429518;221.9707377;1503.686858;;
174.2082591;1417.062637;179.1113636;1426.638793;198.8710956;1464.519287;223.8533921;1510.893511;;
175.8808521;1424.088213;180.806688;1433.68783;200.6577286;1471.662459;225.7549822;1518.154833;;
177.5708421;1431.166516;182.5195868;1440.789861;202.4626461;1478.859676;227.6757455;1525.471478;;
179.2784483;1438.298186;184.2502813;1447.945527;204.2860782;1486.111589;229.615923;1532.844114;;
181.0038933;1445.483869;185.9989966;1455.15548;206.128259;1493.418862;231.5757598;1540.273417;;
182.7474037;1452.724226;187.7659614;1462.42038;207.9894261;1500.782168;233.555505;1547.760077;;
184.5092096;1460.019924;189.5514081;1469.740901;209.8698213;1508.202191;235.5554119;1555.304793;;
186.289545;1467.371645;191.3555731;1477.117726;211.7696902;1515.679628;237.5757377;1562.908276;;
188.0886477;1474.78008;193.1786966;1484.551549;213.6892827;1523.215186;239.6167443;1570.571248;;
189.9067596;1482.245933;195.0210228;1492.043077;215.6288526;1530.809584;241.6786976;1578.294447;;
191.7441266;1489.769919;196.8828003;1499.59303;217.5886583;1538.463553;243.7618683;1586.078618;;
193.6009988;1497.352763;198.7642814;1507.202134;219.5689622;1546.177836;245.8665314;1593.924521;;
195.4776304;1504.995206;200.665723;1514.871136;221.5700314;1553.953191;247.9929667;1601.83293;;
197.37428;1512.698;202.5873863;1522.600789;223.5921375;1561.790386;250.1414586;1609.804631;;
199.2912106;1520.461907;204.529537;1530.391859;225.6355565;1569.690201;252.3122965;1617.840421;;
201.2286898;1528.287709;206.4924452;1538.245133;227.7005695;1577.653432;254.5057747;1625.941113;;
203.1869898;1536.176181;208.4763859;1546.161388;229.7874622;1585.680893;256.7221926;1634.107539;;
205.1663871;1544.128188;210.4816385;1554.141495;231.8965252;1593.773388;258.9618547;1642.340524;;
207.1671638;1552.144319;212.5084878;1562.186042;234.0280542;1601.931814;261.2250708;1650.640979;;
209.1896051;1560.226262;214.5572218;1570.296735;236.1823506;1610.156807;263.5121565;1659.009563;;
211.234008;1568.371678;216.6281405;1578.471184;238.3597189;1618.45003;265.8234311;1667.447953;;
213.3006483;1576.593278;218.7215229;1586.722313;240.5604761;1626.809405;268.1592264;1675.954106;;
215.389906;1584.847884;220.8377514;1595.006167;242.7849191;1635.246829;270.5198544;1684.539884;;
217.5017969;1593.300155;222.9768464;1603.490324;245.0334462;1643.722322;272.9057281;1693.165527;;
219.6377229;1601.342223;225.1402072;1611.556032;247.3061026;1652.388826;275.316912;1701.983273;;
221.793932;1611.23748;227.3241073;1621.507353;249.604281;1660.682193;277.7548008;1710.43161;;
223.985959;1614.572092;229.5440009;1624.778326;251.9243672;1670.703601;280.2158477;1720.602349;;
226.1572937;1642.540868;231.743694;1653.150013;254.2814842;1674.642904;282.7150021;1724.719258;;
228.5206063;1656.674662;234.1348177;1666.77593;256.6207664;1701.604305;285.1981261;1751.63829;;
230.7765666;1623.96061;236.4194085;1634.097508;259.1497475;1716.126393;287.8692827;1765.18198;;
232.9253941;1638.532057;238.5977667;1649.235499;261.5756339;1685.630062;290.4413305;1736.707538;;
235.2676297;1666.624403;240.9690164;1676.98898;263.8992183;1699.70614;292.914577;1751.634602;;
237.5907149;1670.544737;243.3215863;1681.040857;266.4141533;1727.471352;295.5774074;1778.019329;;
239.9521426;1680.994073;245.712709;1691.497603;268.9126384;1731.788265;298.2259466;1782.912982;;
242.3369613;1689.800348;248.1275077;1700.344988;271.450922;1742.447454;300.9154136;1793.632183;;
244.7496649;1699.146826;250.5704609;1709.724083;274.0144197;1751.51719;303.6315242;1802.902561;;
247.189539;1708.452474;253.0408634;1719.06512;276.6075604;1761.116817;306.3786514;1812.66775;;
249.6572761;1717.87378;255.5394101;1728.521588;279.2296816;1770.68234;309.1561728;1822.410687;;
252.1532006;1727.370469;258.0664301;1738.054018;281.8814969;1780.36578;311.9648167;1832.270894;;
254.6777455;1736.954794;260.6223601;1747.674454;284.5633608;1790.128112;314.8049598;1842.212718;;
257.2313244;1746.625019;263.2076182;1757.381226;287.2757346;1799.98132;317.677084;1852.247278;;
259.8143666;1756.383173;265.8226377;1767.176349;290.0190618;1809.923806;320.5816541;1862.373242;;
262.4273075;1766.230307;268.4678585;1777.060888;292.7938014;1819.957629;323.5191511;1872.592636;;
265.0705915;1776.167767;271.1437295;1787.036192;295.6004197;1830.083901;326.4900634;1882.906616;;
267.7446716;1786.19685;273.8507082;1797.103564;298.4393925;1840.30402;329.4948894;1893.316609;;
270.4500096;1796.3189;276.5892611;1807.264354;301.3112046;1850.619343;332.5341374;1903.824;;
273.1870768;1806.535279;279.359864;1817.519933;304.2163509;1861.031268;335.6083254;1914.430222;;
275.9563533;1816.84738;282.163002;1827.871698;307.1553356;1871.541221;338.717982;1925.136728;;
278.7583292;1827.256624;284.99917;1838.321077;310.1286732;1882.150652;341.863646;1935.945006;;
281.5935042;1837.764457;287.8688728;1848.869523;313.1368885;1892.861045;345.0458673;1946.856569;;
284.4623882;1848.372358;290.7726253;1859.518521;316.1805169;1903.673911;348.2652068;1957.872963;;
287.3655013;1859.081832;293.7109528;1870.269585;319.2601044;1914.59079;351.5222366;1968.995765;;
290.3033742;1869.894417;296.6843914;1881.124259;322.3762085;1925.613256;354.8175406;1980.226581;;
293.2765485;1880.811681;299.693488;1892.084118;325.5293977;1936.742914;358.1517144;1991.567054;;
296.2855768;1891.835226;302.738801;1903.150772;328.7202524;1947.981402;361.5253663;2003.018858;;
299.3310233;1902.966685;305.8208999;1914.325862;331.9493649;1959.330392;364.9391166;2014.583703;;
302.4134638;1914.207726;308.9403665;1925.611062;335.2173399;1970.79159;368.3935988;2026.263332;;
305.5334862;1925.56005;312.0977944;1937.008083;338.5247946;1982.366738;371.8894596;2038.059527;;
308.6916905;1937.025395;315.2937897;1948.51867;341.8723591;1994.057613;375.4273592;2049.974106;;
311.8886895;1948.605535;318.5289715;1960.144607;345.260677;2005.866031;379.0079717;2062.008925;;
315.1251092;1960.302283;321.8039717;1971.887712;348.6904054;2017.793846;382.6319855;2074.165879;;
318.4015886;1972.117488;325.119436;1983.749846;352.1622153;2029.842952;386.3001038;2086.446905;;
321.7187804;1984.053039;328.4760236;1995.732906;355.6767922;2042.015281;390.0130447;2098.853979;;
325.0773517;1996.110868;331.8744081;2007.838831;359.2348364;2054.312809;393.7715417;2111.38912;;
328.4779837;2008.292945;335.3152776;2020.069604;362.8370633;2066.737554;397.5763443;2124.054393;;
331.9213726;2020.601286;338.7993353;2032.427247;366.4842039;2079.291578;401.4282184;2136.851905;;
335.4082296;2033.037949;342.3272995;2044.913829;370.177005;2091.976986;405.3279466;2149.78381;;
338.939282;2045.605038;345.8999048;2057.531464;373.9162302;2104.795932;409.2763285;2162.852309;;
342.5152727;2058.304703;349.5179015;2070.282311;377.7026597;2117.750616;413.2741817;2176.059653;;
346.1369615;2071.139141;353.182057;2083.16858;381.5370912;2130.843288;417.3223418;2189.40814;;
349.8051249;2084.1106;356.8931556;2096.192527;385.4203402;2144.076246;421.4216632;2202.900122;;
353.5205572;2097.221377;360.6519995;2109.35646;389.3532404;2157.451841;425.5730195;2216.538003;;
357.2840703;2110.473821;364.4594088;2122.66274;393.3366448;2170.972477;429.7773039;2230.324241;;
361.0964949;2123.870335;368.3162225;2136.113781;397.3714253;2184.640614;434.0354303;2244.26135;;
364.9586806;2137.413376;372.2232985;2149.71205;401.458474;2198.458765;438.348333;2258.351901;;
368.8714964;2151.105457;376.1815148;2163.460075;405.5987035;2212.429503;442.7169683;2272.598524;;
372.8358315;2164.949149;380.1917693;2177.360437;409.7930476;2226.555459;447.1423143;2287.003911;;
376.8525961;2178.947086;384.2549813;2191.415782;414.0424617;2240.839327;451.625372;2301.570815;;
380.9227212;2193.101959;388.3720913;2205.628813;418.3479236;2255.283862;456.1671659;2316.302053;;
385.04716;2207.416524;392.5440619;2220.002302;422.7104343;2269.891885;460.7687443;2331.200511;;
389.2268884;2221.893603;396.7718787;2234.539082;427.1310182;2284.666284;465.4311808;2346.269141;;
393.4629053;2236.536084;401.0565507;2249.242055;431.6107244;2299.610013;470.1555744;2361.510964;;
397.7562338;2251.346925;405.3991112;2264.114192;436.1506269;2314.7261;474.9430502;2376.929077;;
402.1079214;2266.329154;409.8006182;2279.158537;440.751826;2330.017644;479.7947608;2392.526648;;
406.5190412;2281.485872;414.2621555;2294.378205;445.4154482;2345.48782;484.7118866;2408.306922;;
410.9906925;2296.820258;418.7848334;2309.77639;450.1426479;2361.139878;489.6956368;2424.273227;;
415.5240016;2312.335568;423.3697894;2325.356362;454.9346076;2376.977152;494.7472504;2440.428969;;
420.1201225;2328.035135;428.0181892;2341.121471;459.7925391;2393.003055;499.8679968;2456.777636;;
424.780238;2343.92238;432.7312274;2357.075154;464.7176845;2409.221084;505.0591772;2473.322809;;
429.5055605;2360.000805;437.5101285;2373.22093;469.7113167;2425.634827;510.3221253;2490.068153;;
434.297333;2376.274003;442.3561478;2389.562406;474.7747407;2442.247958;515.6582083;2507.017427;;
439.1568297;2392.745656;447.2705725;2406.103285;479.9092949;2459.064247;521.0688282;2524.174485;;
444.0853577;2409.41954;452.2547226;2422.84736;485.1163513;2476.087558;526.5554224;2541.543279;;
449.0842573;2426.299529;457.3099519;2439.798521;490.3973176;2493.321855;532.1194656;2559.127863;;
454.1549037;2443.389595;462.4376492;2456.960762;495.7536374;2510.771205;537.7624704;2576.932395;;
459.2987075;2460.693815;467.6392394;2474.338176;501.1867922;2528.439779;543.4859886;2594.961139;;
464.5171166;2478.216371;472.9161847;2491.934967;506.6983021;2546.331857;549.2916128;2613.218474;;
469.8116166;2495.961555;478.2699857;2509.755446;512.2897272;2564.451833;555.1809774;2631.708892;;
475.1837329;2513.933774;483.702183;2527.804041;517.962669;2582.804215;561.1557602;2650.437003;;
480.6350314;2532.13755;489.2143582;2546.085296;523.7187718;2601.393632;567.2176838;2669.407542;;
486.1671199;2550.577529;494.8081353;2564.603878;529.5597238;2620.22484;573.368517;2688.62537;;
491.7816501;2569.258481;500.4851822;2583.36458;535.4872593;2639.30272;579.6100765;2708.095479;;
497.4803183;2588.185304;506.2472124;2602.372323;541.5031595;2658.632285;585.9442283;2727.822998;;
503.2648675;2607.363034;512.0959863;2621.632167;547.6092545;2678.218689;592.3728897;2747.813194;;
509.1370887;2626.796844;518.0333128;2641.149308;553.8074249;2698.067226;598.898031;2768.071482;;
515.0988228;2646.492048;524.0610512;2660.929087;560.0996036;2718.183335;605.5216771;2788.603425;;
521.1519621;2666.454112;530.1811127;2680.976995;566.4877777;2738.572611;612.2459097;2809.414743;;
527.2984523;2686.688655;536.3954626;2701.298678;572.97399;2759.240804;619.072869;2830.511317;;
533.5402943;2707.201455;542.7061217;2721.899939;579.5603416;2780.193827;626.0047561;2851.899193;;
539.8795463;2727.998454;549.1151687;2742.786751;586.2489936;2801.437763;633.043835;2873.584591;;
546.3183256;2749.085766;555.6247423;2763.965256;593.0421692;2822.978869;640.1924349;2895.573911;;
552.858811;2770.469682;562.2370429;2785.441774;599.9421562;2844.823582;647.4529524;2917.873737;;
559.503245;2792.156677;568.9543355;2807.22281;606.9513091;2866.978531;654.8278542;2940.490844;;
566.2539359;2814.153415;575.7789515;2829.315061;614.0720517;2889.450536;662.3196797;2963.432209;;
573.1132606;2836.466757;582.7132916;2851.725421;621.3068799;2912.246619;669.9310435;2986.705012;;
580.083667;2859.103772;589.759828;2874.460989;628.6583638;2935.374014;677.6646382;3010.316652;;
587.1676764;2882.071738;596.9211075;2897.52908;636.1291511;2958.840172;685.5232374;3034.274745;;
594.367887;2905.378154;604.1997541;2920.937228;643.7219695;2982.652766;693.509699;3058.587142;;
601.6869758;2929.030749;611.5984717;2944.693199;651.4396302;3006.819708;701.626968;3083.261932;;
609.1277027;2953.037489;619.1200476;2968.804995;659.285031;3031.34915;709.8780801;3108.307451;;
616.6929129;2977.406587;626.7673557;2993.28087;667.2611595;3056.249498;718.2661653;3133.732297;;
624.3855408;3002.146512;634.5433595;3018.129331;675.3710966;3081.529421;726.7944512;3159.545334;;
632.208613;3027.266001;642.451116;3043.359157;683.6180204;3107.197861;735.4662672;3185.755706;;
640.1652523;3052.774067;650.4937793;3068.979404;692.00521;3133.264042;744.2850486;3212.372846;;
648.2586816;3078.680011;658.6746045;3094.999416;700.5360493;3159.737483;753.2543405;3239.406491;;
656.4922277;3104.993435;666.9969516;3121.428841;709.2140314;3186.628014;762.3778024;3266.866689;;
664.8693256;3131.724252;675.46429;3148.277639;718.0427632;3213.945779;771.6592128;3294.763818;;
673.3935231;3158.882701;684.0802029;3175.556098;727.0259697;3241.701258;781.1024744;3323.108592;;
682.068485;3186.479359;692.8483919;3203.274843;736.1674994;3269.905276;790.7116187;3351.912084;;
690.8979987;3214.525155;701.7726822;3231.444856;745.4713287;3298.56902;800.4908116;3381.185732;;
699.8859788;3243.031385;710.8570275;3260.077486;754.941568;3327.704051;810.4443592;3410.94136;;
709.0364724;3272.009728;720.1055155;3289.184468;764.582467;3357.322323;820.5767137;3441.191192;;
718.3536654;3301.472263;729.5223739;3318.777938;774.3984206;3387.436198;830.8924793;3471.947871;;
727.8418879;3331.431485;739.111976;3348.870448;784.3939756;3418.058465;841.3964191;3503.224475;;
737.5056205;3361.900323;748.8788473;3379.474991;794.5738368;3449.202358;852.0934621;3535.034537;;
747.3495013;3392.892159;758.8276724;3410.60501;804.9428739;3480.881572;862.9887101;3567.392064;;
757.3783325;3424.42085;768.9633013;3442.274429;815.5061295;3513.110291;874.0874456;3600.31156;;
767.5970879;3456.500747;779.2907578;3474.497666;826.268826;3545.903203;885.3951399;3633.808046;;
778.0109206;3489.146718;789.8152463;3507.289659;837.2363742;3579.275525;896.9174612;3667.897084;;
788.625171;3522.374172;800.5421607;3540.665891;848.4143815;3613.243028;908.6602842;3702.594802;;
799.4453756;3556.199081;811.477093;3574.64241;859.8086614;3647.822063;920.6296992;3737.917921;;
810.4772762;3590.638013;822.6258421;3609.235859;871.4252425;3683.029584;932.8320219;3773.88378;;
821.726829;3625.708151;833.9944241;3644.463507;883.2703791;3718.883179;945.2738043;3810.510365;;
833.200215;3661.427329;845.5890817;3680.343268;895.3505613;3755.401102;957.9618457;3847.816344;;
844.9038511;3697.814059;857.4162958;3716.893744;907.6725266;3792.602299;970.9032046;3885.821092;;
856.8444005;3734.887564;869.4827965;3754.134249;920.2432717;3830.506447;984.1052106;3924.544732;;
869.0287858;3772.667816;881.7955755;3792.084849;933.0700651;3869.133987;997.5754785;3964.008167;;
881.4642006;3811.175568;894.3618983;3830.766395;946.1604602;3908.506161;1011.321922;4004.233121;;
894.1581238;3850.432397;907.1893187;3870.200565;959.5223099;3948.645051;1025.352766;4045.242178;;
907.1183334;3890.46074;920.2856924;3910.409904;973.163781;3989.573623;1039.676569;4087.058823;;
920.3529216;3931.283943;933.6591926;3951.417867;987.0933706;4031.315774;1054.302231;4129.707494;;
933.8703112;3972.926304;947.3183263;3993.248868;1001.319922;4073.896371;1069.239016;4173.213623;;
947.6792721;4015.413123;961.2719511;4035.928326;1015.852645;4117.34131;1084.496574;4217.603692;;
961.7889399;4058.770754;975.5292939;4079.482721;1030.70113;4161.677566;1100.084951;4262.905288;;
976.2088348;4103.026661;990.0999702;4123.939645;1045.875375;4206.933249;1116.014622;4309.147156;;
990.9488823;4148.209478;1004.994005;4169.327868;1061.385801;4253.137665;1132.296503;4356.359269;;
1006.019435;4194.349068;1020.221853;4215.677395;1077.243279;4300.32138;1148.941982;4404.572884;;
1021.431294;4241.476594;1035.794426;4263.019536;1093.459149;4348.516291;1165.962943;4453.820622;;
1037.195739;4289.624588;1051.723114;4311.386977;1110.045255;4397.755696;1183.37179;4504.136534;;
1053.324547;4338.827031;1068.019814;4360.81386;1127.013964;4448.074373;1201.18148;4555.556189;;
1069.830027;4389.119428;1084.696956;4411.335856;1144.378199;4499.508665;1219.405552;4608.11675;;
1086.725047;4440.538899;1101.767536;4462.990264;1162.151472;4552.096563;1238.058161;4661.857073;;
1104.023065;4493.124271;1119.24515;4515.816093;1180.347914;4605.87781;1257.154112;4716.8178;;
1121.738168;4546.916178;1137.144024;4569.854169;1198.982316;4660.893995;1276.708899;4773.041462;;
1139.885104;4601.957166;1155.479052;4625.147239;1218.070164;4717.188665;1296.738745;4830.572593;;
1158.479323;4658.291809;1174.265841;4681.740089;1237.627681;4774.807441;1317.260647;4889.457851;;
1177.537021;4715.966819;1193.520749;4739.679652;1257.671872;4833.798138;1338.292419;4949.746131;;
1197.075184;4775.031223;1213.260929;4799.015185;1278.220572;4894.210933;1359.852746;5011.488748;;
1217.111637;4835.536348;1233.504387;4859.798262;1299.292497;4956.098367;1381.961235;5074.739442;;
1237.665093;4897.536524;1254.270022;4922.083462;1320.907297;5019.516025;1404.638471;5139.555033;;
1258.755223;4961.087236;1275.577702;4985.926553;1343.085625;5084.520785;1427.906092;5205.993768;;
1280.402675;5026.252691;1297.44828;5051.391979;1365.849164;5151.178046;1451.786812;5274.122238;;
1302.629286;5093.07877;1319.903813;5118.526079;1389.220836;5219.53594;1476.304641;5343.990744;;
1325.457599;5161.69364;1342.967074;5187.456743;1413.224336;5289.721336;1501.484425;5415.725055;;
1348.913027;5231.93783;1366.663709;5258.027;1437.886255;5361.586908;1527.353933;5489.189158;;
1373.016128;5304.728775;1391.014554;5331.146634;1463.228525;5436.013109;1553.936469;5565.229476;;
1397.811849;5377.033019;1416.064744;5403.81202;1489.297047;5510.110898;1581.278902;5641.090403;;
1423.260723;5460.390579;1441.775387;5487.455129;1516.055207;5594.897414;1609.347419;5727.306419;;
1449.645805;5540.69543;1468.428749;5568.104552;1543.782192;5676.918235;1638.417523;5811.024845;;
1476.641368;5606.407004;1495.700955;5634.330292;1572.161422;5745.168024;1668.181523;5881.734831;;
1504.280756;5691.428396;1523.625683;5719.716094;1601.227914;5832.004259;1698.676112;5970.36673;;
1532.957178;5783.52861;1552.594958;5812.148018;1631.36907;5925.762539;1730.283139;6065.779393;;
1562.454364;5869.622988;1582.393976;5898.666765;1662.37587;6013.965055;1762.800653;6156.055639;;
1592.880173;5960.611998;1613.130702;5990.071343;1694.356721;6107.021261;1796.337656;6251.151636;;
1624.258577;6053.76812;1644.829608;6083.661737;1727.338092;6202.336838;1830.923105;6348.596263;;
1656.639348;6149.973641;1677.540894;6180.313735;1761.371897;6300.762699;1866.611054;6449.211645;;
1690.068894;6249.167427;1711.311452;6279.96873;1796.506956;6402.250037;1903.452739;6552.960568;;
1724.598368;6351.548571;1746.19294;6382.826017;1832.796956;6506.998998;1941.504378;6660.044362;;
1760.281809;6457.259417;1782.239938;6489.028808;1870.298643;6615.156237;1980.825427;6770.613893;;
1797.176981;6566.47025;1819.51079;6598.748141;1909.07267;6726.895793;2021.479424;6884.846914;;
1835.345536;6679.358031;1858.067761;6712.161832;1949.183769;6842.398861;2063.534185;7002.92879;;
1874.853382;6796.113223;1897.977421;6829.46124;1990.701145;6961.86037;2107.06221;7125.058853;;
1915.771051;6916.939322;1939.311007;6950.850826;2033.698857;7085.48861;2152.141085;7251.450123;;
1958.174117;7042.054461;1982.144847;7076.549753;2078.256256;7213.506849;2198.853939;7382.330928;;
2002.143645;7171.692622;2026.560818;7206.793114;2124.458463;7346.154577;2247.289946;7517.946191;;
2047.766708;7306.10514;2072.646865;7341.833433;2172.396903;7483.689047;2297.544886;7658.558997;;
2095.136951;7445.562333;2120.497567;7481.942306;2222.169903;7626.386938;2349.721768;7804.452302;;
2144.355221;7590.355328;2170.21478;7627.41224;2273.883353;7774.546233;2403.931524;7955.930844;;
2195.530275;7740.798107;2221.90835;7778.558702;2327.651448;7928.488304;2460.293786;8113.323283;;
2248.779572;7897.229789;2275.696909;7935.722418;2383.597519;8088.560256;2518.93776;8276.984596;;
2304.230158;8060.017205;2331.708774;8099.271955;2441.854965;8255.137553;2580.003196;8447.298763;;
2362.019666;8229.557784;2390.082955;8269.606623;2502.568301;8428.62698;2643.641492;8624.681793;;
2422.297445;8406.28281;2450.970294;8447.159748;2565.894343;8609.469976;2710.01693;8809.585135;;
2485.225828;8590.661109;2514.534747;8632.402376;2632.003542;8798.146403;2779.308078;9002.499534;;
2550.98158;8783.203226;2580.954847;8825.847468;2701.081499;8995.178826;2851.709376;9203.959405;;
2619.757534;8984.46617;2650.425355;9028.054672;2773.330692;9201.137368;2927.432942;9414.5478;;
2691.764463;9195.058826;2723.159152;9239.635753;2848.972429;9416.645246;3006.710626;9634.902072;;
2767.233212;9415.648138;2799.389392;9461.260815;2928.2491;9642.385107;3089.796357;9865.720347;;
2846.417148;9646.9662;2879.371975;9693.665416;3011.426739;9879.106282;3176.96884;10107.76895;;
2929.594975;9889.818416;2963.388393;9937.658774;3098.797987;10127.63313;3268.53465;10361.89094;;
3017.073983;10145.09291;3051.749007;10194.13322;3190.685496;10388.8747;3364.831804;10629.01597;;
3109.193806;10413.77144;3144.796849;10464.07515;3287.445885;10663.83585;3466.233901;10910.1717;;
3206.330797;10696.94205;3242.912036;10748.57778;3389.474322;10953.63024;3573.154931;11206.49705;;
3308.903126;10995.81391;3346.516918;11048.85598;3497.209888;11259.49552;3686.05488;11519.25772;;
3417.376753;11311.73457;3456.082116;11366.26371;3611.14184;11582.81096;3805.446304;11849.86429;;
3532.272456;11646.21062;3572.133615;11702.31466;3731.816995;11925.11862;3931.902061;12199.89375;;
3654.174145;12000.93092;3695.261165;12058.70571;3859.848459;12288.14714;4066.064451;12571.11402;;
3783.738688;12377.79847;3826.128201;12437.34885;3995.925945;12673.84422;4208.656032;12965.51681;;
3921.707835;12778.95305;3965.483892;12840.39407;4140.828284;13084.40048;4360.492718;13385.34289;;
4068.921762;13206.85434;4114.17682;13270.31235;4295.437689;13522.33175;4522.498753;13833.16351;;
4226.338315;13664.1794;4273.17439;13729.79473;4460.759798;13990.38452;4695.727575;14311.79336;;
4395.04552;14154.43267;4443.57558;14222.3575;4637.937403;14492.12259;4881.376734;14824.85571;;
4576.317482;14680.03663;4626.666965;14750.45169;4828.306958;15030.1089;5080.845049;15375.0486;;
4771.531245;15249.56649;4823.840375;15322.63168;5033.31942;15612.82035;5295.657339;15970.76405;;
4982.63235;15862.42876;5037.05701;15938.37783;5254.998698;16240.02412;5527.916069;16612.10983;;
5211.205659;16520.32746;5267.922938;16599.45833;5495.035584;16913.73856;5779.417695;17301.40329;;
5459.551763;17242.16869;5518.76176;17324.69718;5755.845704;17652.47616;6052.692876;18056.80233;;
5730.765102;18031.17352;5792.693491;18117.39627;6040.651493;18459.85426;6351.092313;18882.30214;;
6027.816235;18892.32081;6092.722203;18982.62041;6352.590994;19341.27383;6677.92134;19783.70777;;
6354.660797;19840.58445;6422.842064;19935.36291;6695.812536;20311.80972;7037.521033;20776.20357;;
6715.981525;20888.72601;6787.782916;20988.45899;7075.234359;21384.58853;7435.045121;21873.2735;;
7117.530282;22053.75063;7193.354064;22158.99096;7496.895553;22576.99948;7876.819924;23092.68606;;
7566.404509;23356.33537;7646.723946;23467.73468;7968.248533;23910.21087;8370.652829;24456.0937;;
8071.478044;24822.45887;8156.855132;24940.79164;8498.610805;25410.81217;8926.305011;25990.68812;;
8643.990247;26485.07025;8735.099378;26611.26717;9099.783702;27112.52924;9556.139779;27730.96089;;
9298.392061;28386.62035;9396.05214;28521.81304;9786.940744;29058.81211;10276.05322;29721.34714;;
10053.57873;30582.82462;10158.7976;30728.40939;10579.92185;31306.69217;11106.82994;32020.17534;;
10934.74916;33148.04553;11048.78673;33305.76894;11505.18624;33932.27376;12076.18947;34705.26737;;
11976.24076;36184.73603;12100.70003;36356.83781;12598.78685;37040.46115;13221.90028;37883.94223;;
13226.20905;39834.99097;13363.17562;40024.35903;13911.29212;40776.57449;14596.94367;41704.70472;;
14753.87835;44316.49177;14906.12621;44527.08047;15515.36839;45363.5937;16277.42822;46395.74848;;
16664.92591;49907.43151;16836.29123;50144.52343;17522.00373;51086.31794;18379.65253;52248.38843;;
19115.94841;57237.16176;19311.83339;57508.9955;20095.62496;58588.78706;21075.87356;59921.12265;;
22406.25815;66765.69705;22635.05236;67082.63263;23550.48138;68341.60013;24695.27788;69895.0634;;
26927.33418;81311.83262;27201.34698;81697.94763;28297.65082;83231.60712;29668.54187;85123.81082;;
34024.89767;100420.5396;34369.89058;100896.8123;35750.1154;102788.7751;37475.90886;105123.4358;;
44595.94889;143262.365;45046.66022;143944.1103;46849.75917;146651.2331;49104.14632;149989.7252;;
70465.30925;212081.986;71174.72115;213088.3073;74012.62286;217085.4087;77560.51455;222016.9585;;
123758.9408;257074.913;125001.2787;258264.8668;129970.8853;263003.9008;136183.4101;268875.3792;;
